TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.60851e+06 0.212892 1018 3275
2.49489e+06 0.231477 952 2997
2.57265e+06 0.217666 981 2808
2.52932e+06 0.227609 982 3388
2.32369e+06 0.229225 872 2360
2.44718e+06 0.215794 938 2703
2.48222e+06 0.21808 977 3293
2.52578e+06 0.219666 953 3626
2.58888e+06 0.207452 1031 3471
2.54094e+06 0.214815 1006 3074
2.51961e+06 0.224648 956 2886
2.34479e+06 0.216442 893 2617
2.61222e+06 0.231307 944 3093
2.43566e+06 0.212381 987 3123
2.5317e+06 0.223476 954 2838
2.57625e+06 0.214545 999 3840
2.54506e+06 0.213523 951 3104
3.03352e+06 0.213086 1217 5117
2.52824e+06 0.226261 958 3151
2.34841e+06 0.20876 908 2705
2.42378e+06 0.210852 981 2655
2.67991e+06 0.216704 1047 3872
2.46086e+06 0.217232 941 2863
2.59794e+06 0.208487 1040 3839
2.54271e+06 0.224536 963 2628
2.43883e+06 0.23287 925 2338
2.3164e+06 0.211951 888 2196
2.62116e+06 0.225148 1013 3819
2.52751e+06 0.205034 991 3268
2.73014e+06 0.209144 1087 3780
2.61956e+06 0.201988 1028 3463
2.30824e+06 0.220567 914 3237
2.37915e+06 0.22217 911 2318
2.38975e+06 0.229723 918 2981
2.26652e+06 0.217581 906 2890
2.39464e+06 0.207547 954 2811
2.57586e+06 0.196545 1057 4274
2.54137e+06 0.220831 948 2767
2.36951e+06 0.214386 927 2770
2.40935e+06 0.224594 921 2603
2.47114e+06 0.236648 932 2562
2.36044e+06 0.230663 873 2523
2.74414e+06 0.243482 1024 2879
2.42461e+06 0.216066 932 2662
2.29874e+06 0.217757 872 3018
2.60492e+06 0.227513 957 2774
2.57793e+06 0.217232 1010 3628
2.62183e+06 0.215009 1045 4546
2.5482e+06 0.218679 982 2761
2.45995e+06 0.224977 935 3130
2.36621e+06 0.214351 894 2566
2.43041e+06 0.233658 922 2634
2.59584e+06 0.222423 994 2770
2.50016e+06 0.224194 985 2716
2.71948e+06 0.216014 1030 3096
2.58899e+06 0.209375 985 3156
2.41996e+06 0.217472 937 2888
2.48129e+06 0.218546 976 2960
2.45372e+06 0.209813 973 2492
2.53987e+06 0.220129 989 3034
2.4077e+06 0.210992 940 2548
2.31048e+06 0.214918 879 2755
2.40125e+06 0.221813 907 2776
2.23264e+06 0.205395 864 2338
2.35964e+06 0.21653 958 3078
2.36328e+06 0.229972 909 2831
2.60723e+06 0.218025 1016 3271
2.48674e+06 0.220677 970 2597
2.53931e+06 0.207503 1013 3914
2.34336e+06 0.215909 919 2516
2.56327e+06 0.205511 1041 4294
2.56107e+06 0.219246 984 3379
2.27339e+06 0.215147 904 2489
2.40843e+06 0.229592 914 2860
2.47163e+06 0.214058 945 2856
2.43111e+06 0.222325 933 2579
2.59877e+06 0.229029 1054 3970
2.50624e+06 0.212107 963 3321
2.2957e+06 0.213154 913 3164
2.56021e+06 0.22844 989 3099
2.31692e+06 0.200759 924 2624
2.44717e+06 0.220501 921 2812
2.60637e+06 0.206299 1031 3247
2.62346e+06 0.218807 1036 3685
2.21918e+06 0.217223 872 3053
2.3858e+06 0.21516 938 3215
2.25044e+06 0.209324 878 2553
2.63886e+06 0.218422 1037 2795
2.29913e+06 0.228383 867 3092
2.41418e+06 0.218284 938 2471
2.46645e+06 0.207261 959 2614
2.36855e+06 0.221856 921 3798
2.3418e+06 0.21872 928 2827
2.49676e+06 0.216764 938 2872
2.20857e+06 0.197272 898 3519
2.5457e+06 0.217493 1021 4166
2.42928e+06 0.209572 951 2937
2.37402e+06 0.199245 952 2845
2.43074e+06 0.221915 925 2819
2.2944e+06 0.214923 879 2440
2.29028e+06 0.212389 869 2460
2.43422e+06 0.210967 952 3006
2.36982e+06 0.209203 945 2908
2.56469e+06 0.213115 1039 3766
2.53863e+06 0.207339 998 3303
2.70886e+06 0.213771 1061 3583
2.39593e+06 0.217025 932 2227
2.42202e+06 0.211556 949 2865
2.39219e+06 0.2094 931 2732
2.63275e+06 0.219222 1038 3663
2.61233e+06 0.220362 1007 3040
2.41782e+06 0.224066 917 2598
2.45273e+06 0.231758 922 3412
2.33692e+06 0.219165 915 3042
2.34667e+06 0.222841 886 2915
2.69639e+06 0.222626 1061 3190
2.53716e+06 0.225747 982 3197
2.57826e+06 0.217509 987 2730
2.37026e+06 0.217716 912 2539
2.63708e+06 0.227998 1026 3582
2.4324e+06 0.216404 941 3027
2.32955e+06 0.201041 926 2837
2.36838e+06 0.215513 908 2254
2.24591e+06 0.20229 887 2436
2.40097e+06 0.224041 928 2909
2.37955e+06 0.219165 941 2754
2.47442e+06 0.21921 951 2779
2.44749e+06 0.218663 951 3283
2.82194e+06 0.206242 1140 4073
2.396e+06 0.204255 962 2877
2.47008e+06 0.203118 1005 3059
2.36693e+06 0.211814 902 2795
2.42425e+06 0.21352 948 2642
2.56722e+06 0.218249 1003 2723
2.4367e+06 0.222581 929 2815
2.47085e+06 0.214187 958 3249
2.8395e+06 0.230061 1078 3388
2.4488e+06 0.209888 967 2743
2.30484e+06 0.218577 860 2411
2.60268e+06 0.219134 1013 3207
2.42877e+06 0.215967 934 2712
2.4417e+06 0.214221 917 2675
2.35628e+06 0.220773 898 2726
2.26767e+06 0.207556 897 2666
2.55034e+06 0.224083 968 2816
2.55991e+06 0.217172 1002 3847
2.27135e+06 0.207126 891 2485
2.35212e+06 0.240113 889 2571
2.44981e+06 0.219954 950 2624
2.48868e+06 0.217065 991 3162
2.5959e+06 0.216142 1014 3777
2.43347e+06 0.223915 928 2821
2.47283e+06 0.237838 900 2407
2.48855e+06 0.218577 968 3042
2.36806e+06 0.198582 951 2909
2.47519e+06 0.218483 998 3493
